STATEFP,COUNTYFP,county_State,discuss,discussOppose,reducetax,reducetaxOppose,CO2limits,CO2limitsOppose,localofficials,localofficialsOppose,governor,governorOppose,congress,congressOppose,president,presidentOppose,corporations,corporationsOppose,citizens,citizensOppose,regulate,regulateOppose,supportRPS,supportRPSOppose,drilloffshore,drilloffshoreOppose,drillANWR,drillANWROppose,fundrenewables,fundrenewablesOppose,rebates,rebatesOppose,mediaweekly,mediaweeklyOppose,prienv,prienvOppose,teachGW,teachGWOppose,happening,happeningOppose,human,humanOppose,consensus,consensusOppose,worried,worriedOppose,personal,personalOppose,harmUS,harmUSOppose,devharm,devharmOppose,futuregen,futuregenOppose,harmplants,harmplantsOppose,timing,timingOppose,affectweather,affectweatherOppose,PerCapitapersonalincome2016,PerCapitapersonalincome2017,PerCapitapersonalincome2018,Percentchangefromprecedingyear2017,Percentchangefromprecedingyear2018,GDP2015,GDP2016,GDP2017,GDP2018,PercentchangeGDPfromprecedingyear2016,PercentchangeGDPfromprecedingyear2017,PercentchangeGDPfromprecedingyear2018,PercentPopulationUnder18,PercentPopulationOver65,PercentNonwhite,PercentofPopulationBelowPovertyLevel,PublicSupplytotalwithdrawalstotalfreshsalineinMgald,PublicSupplytotalwithdrawalstotalfreshsaline,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineMgald,Domestictotalselfsuppliedwithdrawalsfresh,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineinMgald,Industrialselfsuppliedtotalwithdrawalstotalfreshsaline,IrrigationtotalwithdrawalsfreshinMgald,Irrigationtotalwithdrawalsfresh,Irrigationacresirrigatedtotalinthousandacres,IrrigationCropgroundwaterwithdrawalsfreshinMgald,IrrigationCropgroundwaterwithdrawalsfresh,IrrigationCropsurfacewaterwithdrawalsfreshinMgald,IrrigationCropsurfacewaterwithdrawalsfresh,IrrigationCroptotalwithdrawalsfreshinMgald,IrrigationCropacresirrigatedtotalinthousandacres,IrrigationCropacresirrigatedtotal,IrrigationGolftotalwithdrawalsfreshinMgald,IrrigationGolfacresirrigatedtotalinthousandacres,IrrigationGolfacresirrigatedtotal,LivestocktotalwithdrawalsfreshinMgald,Livestocktotalwithdrawalsfresh,AquaculturetotalwithdrawalstotalfreshsalineinMgald,Aquaculturetotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineMgald,Miningtotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineinMgald,ThermoelectriconcethroughtotalwithdrawalsfreshsalineMgal,Thermoelectriconcethroughpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalsfreshsalineMg,Thermoelectricrecirculatingpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalstotalfreshsalineinMg,Thermoelectricrecirculatingpowergeneratedingigawatthours,TotalgroundwaterwithdrawalstotalfreshsalineinMgald,Totalgroundwaterwithdrawalstotalfreshsaline,TotalsurfacewaterwithdrawalstotalfreshsalineinMgald,Totalsurfacewaterwithdrawalstotalfreshsaline,TOTALWITHDRAWALSGWSF,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017,POPESTIMATE2018,POPESTIMATE2019,Laborforcepersons,Employedpersons,Unemployedpersons,UnemploymentRate,Agricultureforestryfishingandhuntingandmining,AgricultureforestryfishingandhuntingandminingPCT,Agricultureforestryfishingandhunting,AgricultureforestryfishingandhuntingPCT,AgricultureMiningquarryingandoilandgasextraction,AgricultureMiningquarryingandoilandgasextractionPCT,Construction,ConstructionPCT,Manufacturing,ManufacturingPCT,Wholesaletrade,WholesaletradePCT,Retailtrade,RetailtradePCT,Transportationandwarehousingandutilities,TransportationandwarehousingandutilitiesPCT,Transportationandwarehousing,TransportationandwarehousingPCT,Utilities,UtilitiesPCT,Information,InformationPCT,Financeandinsuranceandrealestateandrentalandleasing,FinanceandinsuranceandrealestateandrentalandleasingPCT,Financeandinsurance,FinanceandinsurancePCT,Realestateandrentalandleasing,RealestateandrentalandleasingPCT,Professionalscientificandmanagementandadministrativeandwaste,ProfessionalscientificandmanagementandadministrativeandwastePCT,Professionalscientificandtechnicalservices,ProfessionalscientificandtechnicalservicesPCT,Managementofcompaniesandenterprises,ManagementofcompaniesandenterprisesPCT,Administrativeandsupportandwastemanagementservices,AdministrativeandsupportandwastemanagementservicesPCT,Educationalservicesandhealthcareandsocialassistance,EducationalservicesandhealthcareandsocialassistancePCT,Educationalservices,EducationalservicesPCT,Healthcareandsocialassistance,HealthcareandsocialassistancePCT,Artsentertainmentandrecreationandaccommodationandfoodservice,ArtsentertainmentandrecreationandaccommodationandfoodservicePCT,Artsentertainmentandrecreation,ArtsentertainmentandrecreationPCT,Accommodationandfoodservices,AccommodationandfoodservicesPCT,Otherservicesexceptpublicadministration,OtherservicesexceptpublicadministrationPCT,Publicadministration,PublicadministrationPCT,Populationpersquaremile2010,count_property,count_fema_sfha,pct_fema_sfha,count_fs_risk_2020_5,pct_fs_risk_2020_5,count_fs_risk_2050_5,pct_fs_risk_2050_5,count_fs_risk_2020_100,pct_fs_risk_2020_100,count_fs_risk_2050_100,pct_fs_risk_2050_100,count_fs_risk_2020_500,pct_fs_risk_2020_500,count_fs_risk_2050_500,pct_fs_risk_2050_500,count_fs_fema_difference_2020,pct_fs_fema_difference_2020,avg_risk_score_all,avg_risk_score_2_10,avg_risk_fsf_2020_100,avg_risk_fsf_2020_500,avg_risk_score_sfha,avg_risk_score_no_sfha,count_floodfactor1,count_floodfactor2,count_floodfactor3,count_floodfactor4,count_floodfactor5,count_floodfactor6,count_floodfactor7,count_floodfactor8,count_floodfactor9,count_floodfactor10,TotalemploymentnumberofjobsUmp,WageandsalaryemploymentUmp,ProprietorsemploymentUmp,FarmproprietorsemploymentUmp,NonfarmproprietorsemploymentUmp,FarmemploymentUmp,NonfarmemploymentUmp,PrivatenonfarmemploymentUmp,ForestryfishingandrelatedactivitiesUmp,MiningquarryingandoilandgasextractionUmp,UtilitiesUmp,ConstructionUmp,ManufacturingUmp,WholesaletradeUmp,RetailtradeUmp,TransportationandwarehousingUmp,InformationUmp,FinanceandinsuranceUmp,RealestateandrentalandleasingUmp,ProfessionalscientificandtechnicalservicesUmp,ManagementofcompaniesandenterprisesUmp,AdministrativeandsupportandwastemanagementandremediationservUmp,EducationalservicesUmp,HealthcareandsocialassistanceUmp,ArtsentertainmentandrecreationUmp,AccommodationandfoodservicesUmp,OtherservicesexceptgovernmentandgovernmententerprisesUmp,GovernmentandgovernmententerprisesUmp,FederalcivilianUmp,MilitaryUmp,StateandlocalUmp,StategovernmentUmp,LocalgovernmentUmp
13,99,early_georgia,26.03,74.01,63.73,35.01,59.34,39.31,57.78,15.43,56.2,17.14,56.18,19.47,57.12,12.22,64.75,13.72,58.44,14.48,69.01,29.24,57.61,42.27,60.07,38.93,45.51,53.92,80.82,18.41,78.39,20.89,20.6,77.69,66.83,30.33,74.53,24.84,61.16,14.91,42.96,42.09,39.01,26.77,53.39,46.69,40.14,43.29,49.94,31.58,51.08,27.33,55.35,24.28,57.08,24.38,45.93,54.07,53.43,7.04,37001,37889,38945,2.4,2.8,537524,542826,545236,554226,1,0.4,1.6,24.81,18.46,53.8,27.03,1.21,0.01,0.39,0,104.38,0.82,21.56,0.17,46.28,18.66,0.87,2.9,0.13,21.56,46.28,1,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,20.87,0.16,106.97,0.84,127.84,10983,10790,10640,10540,10450,10462,10306,10317,10286,10190,4372,4201,171,3.9,31283,4.74,31283,4.74,NaN,NaN,38129,5.77,36574,5.54,44091,6.68,22443,3.4,40833,6.18,22500,3.41,87500,13.25,4821,0.73,28913,4.38,28913,4.38,NaN,NaN,22031,3.34,24702,3.74,NaN,NaN,20104,3.04,30841,4.67,31806,4.82,27813,4.21,15227,2.31,NaN,NaN,11250,1.7,27375,4.15,31953,4.84,21.5,8174,424,5.2,222,2.7,249,3,554,6.8,588,7.2,686,8.4,727,8.9,130,1.6,1.5,6.54,7.52,6.79,4.25,1.35,7438,42,62,64,69,135,100,27,157,80,5831,4615,1216,253,963,385,5446,4125,154,0,NaN,NaN,NaN,360,535,NaN,NaN,209,113,105,NaN,NaN,NaN,NaN,NaN,NaN,348,1321,36,27,1258,745,513
13,101,echols_georgia,31.13,68.76,58,42.84,59.49,40.86,49.66,20.15,50.75,21.19,53.75,24.6,57.59,17.7,62.55,15.33,58.31,15.49,66.35,32.59,53.05,46.31,58.22,40.81,41.7,56.82,79.58,19.53,75.03,24.73,29.4,70.03,63.66,33.94,70.18,30.52,58.51,21.8,46.1,36.03,42.52,27.18,52.09,47.86,38.85,51.85,50.63,38.09,50.9,34.32,56.83,31.14,57.57,29.73,41.24,58.76,47.63,9.08,25611,27281,27880,6.5,2.2,49910,50034,48503,48865,0.2,-3.1,0.7,28.42,10.9,21.84,28.17,0.05,0.03,0.24,0.13,0,0,1.5,0.8,2.93,1.44,0.96,0.06,0.04,1.5,2.93,1,0,0,0,0.03,0.02,0,0,0.05,0.03,0,0,0,0,0,0,0,1.81,0.97,0.06,0.03,1.87,4015,4064,3967,3993,4032,4030,3956,3914,4000,4006,1909,1856,53,2.8,19632,2.91,19632,2.91,NaN,NaN,26667,3.96,41750,6.19,46339,6.87,26800,3.98,51354,7.62,51367,7.62,NaN,NaN,NaN,NaN,32813,4.87,24688,3.66,33438,4.96,29265,4.34,28015,4.16,NaN,NaN,39625,5.88,31953,4.74,14830,2.2,40625,6.03,18369,2.72,NaN,NaN,18623,2.76,41607,6.17,36786,5.46,9.7,1987,83,4.2,66,3.3,82,4.1,194,9.8,212,10.7,247,12.4,258,13,111,5.6,1.69,6.28,7.22,6.47,6.11,1.49,1729,12,27,25,27,50,40,12,46,19,917,512,405,37,368,61,856,640,147,0,NaN,NaN,NaN,43,NaN,36,8,NaN,NaN,10,0,59,8,NaN,11,15,NaN,216,1,11,204,NaN,NaN
13,103,effingham_georgia,26.9,73.13,54.46,44.93,52.03,47.82,49.35,19.74,49.21,22.35,51.22,27.11,54.93,18.85,62.74,15.47,55.65,16.39,66.04,33.49,52.09,48.18,64.64,34.98,46.17,53.55,79.53,20.27,76.8,23.05,24.86,74.12,63.22,34.32,67.61,32.59,55.47,24.19,40.1,42.52,38.23,32.43,47.64,52.45,33.43,54.6,45.06,41.71,46.28,36.74,53.07,32.17,52.95,32.62,37.33,62.67,44.8,9.75,38513,40037,41942,4,4.8,1618198,1665328,1744475,1789623,2.9,4.8,2.6,26.93,10.98,17.6,9.47,35.8,0.29,1.47,0.01,13.9,0.11,1.08,0.01,2.6,0.99,0.92,0.09,0.08,1.08,2.6,1,0,0,0,0.12,0,0.07,0,0.25,0,70.83,0.57,7688.79,54.49,93.26,16.34,7595.53,6.45,0.05,117.07,0.95,123.52,52464,52692,53330,54419,55410,57076,58699,60086,62228,64296,30889,30000,889,2.9,50038,5.37,43798,4.7,51413,5.52,30750,3.3,61964,6.65,50353,5.41,21291,2.29,51184,5.49,50046,5.37,60236,6.47,50045,5.37,35538,3.81,36229,3.89,34266,3.68,31057,3.33,37188,3.99,NaN,NaN,20473,2.2,32153,3.45,36777,3.95,30455,3.27,15045,1.61,9330,1,15852,1.7,32303,3.47,43816,4.7,109.4,28635,1848,6.5,463,1.6,546,1.9,1855,6.5,2054,7.2,2451,8.6,2690,9.4,7,0,1.46,5.92,7.1,6.31,4.18,1.28,25945,248,237,256,283,580,473,105,421,87,18506,11954,6552,165,6387,217,18289,14978,NaN,NaN,NaN,1314,1811,NaN,1871,1342,88,537,828,1117,23,1284,NaN,NaN,NaN,NaN,1783,3311,74,170,3067,102,2965
13,105,elbert_georgia,26.31,73.69,60.16,39.32,57.22,41.91,53.48,17.86,52.46,19.82,53.69,22.7,55.57,15.22,62.89,15.12,56.96,15.82,67.07,31.45,54.26,45.68,62.06,37.07,46.65,52.54,80.1,19.21,76.87,22.58,23.24,75.38,64.52,32.75,70.86,28.79,58.38,18.92,41.39,42.18,37.33,29.2,49.88,50.19,37.65,48.39,47.83,36.21,48.65,32.05,53.74,28.62,55.39,28.19,42.47,57.53,50.09,8.16,33031,34508,35448,4.5,2.7,560511,555429,563622,577880,-0.9,1.5,2.5,22.02,19.27,31.77,22.01,1.59,0.41,0.79,0.2,0,0,0.88,0.22,0.4,0.6,0.76,0.19,0.24,0.79,0.31,0.78,0.09,0.09,0.23,0.42,0.11,0,0,0.24,0.06,0,0,0,0,0,0,0,2.06,0.53,1.86,0.47,3.92,20100,19820,19576,19490,19387,19302,19136,19102,19095,19194,7658,7352,306,4,24316,3.1,5972,0.76,25357,3.23,31131,3.97,29502,3.76,42065,5.37,18594,2.37,51196,6.53,56058,7.15,50598,6.45,35707,4.55,60052,7.66,60859,7.76,12431,1.59,25774,3.29,27078,3.45,NaN,NaN,9657,1.23,33563,4.28,36480,4.65,29634,3.78,11088,1.41,48125,6.14,10116,1.29,18977,2.42,29633,3.78,57.4,13950,80,0.6,255,1.8,270,1.9,544,3.9,567,4.1,639,4.6,674,4.8,464,3.3,1.3,7.23,8.13,7.5,5.14,1.28,13277,32,37,46,33,114,81,28,153,149,8781,6076,2705,361,2344,418,8363,7037,NaN,161,1,423,1941,665,814,214,25,NaN,NaN,243,27,332,32,524,90,396,607,1326,123,51,1152,102,1050
13,107,emanuel_georgia,28.17,71.78,61.59,38.22,58.35,41.14,54.11,16.98,53.47,18.66,55.55,21.63,57.51,14.18,64.17,14.32,58.69,14.67,67.71,30.92,55.36,44.37,58.76,40.31,43.43,55.51,80.67,18.48,76.52,22.99,24.48,74.35,65.49,31.74,72.78,27.17,60.34,17.52,44.06,39.53,40.83,26.97,52.51,47.49,39.52,47.4,50.14,34.51,50.52,30.56,55.34,27.37,57.35,26.73,44.1,55.9,51.26,7.76,30104,32066,32187,6.5,0.4,590767,593947,642729,624021,0.5,8.2,-2.9,25.23,15.35,38.22,28.13,1.59,0.3,0.71,0.13,0.74,0.14,2.07,0.39,5.73,1.84,0.89,0.23,0.11,2.07,5.73,1,0,0,0,0.18,0.03,0,0,0,0,0,0,0,0,0,0,0,5.04,0.95,0.25,0.05,5.29,22607,22492,22732,22631,22482,22471,22406,22533,22607,22646,8287,7847,440,5.3,28859,3.55,28929,3.56,NaN,NaN,26042,3.2,24434,3,47917,5.89,19969,2.45,56361,6.93,56779,6.98,55789,6.86,21635,2.66,40714,5,40670,5,85156,10.47,25673,3.16,32059,3.94,NaN,NaN,16842,2.07,31098,3.82,42114,5.18,27128,3.33,14018,1.72,33413,4.11,11548,1.42,14344,1.76,32121,3.95,33.2,14660,475,3.2,245,1.7,261,1.8,711,4.8,738,5,809,5.5,842,5.7,236,1.6,1.35,6.93,7.59,7.14,4.01,1.26,13792,33,39,44,66,159,192,50,220,65,10097,7150,2947,368,2579,441,9656,7530,206,0,1,478,1586,331,993,476,46,375,186,NaN,NaN,468,NaN,NaN,76,512,630,2126,60,57,2009,626,1383
13,109,evans_georgia,30.41,69.58,62.15,37.81,62.59,37.2,54.49,16.78,54.66,17.87,56.51,21.22,59.09,13.71,65.82,13.52,60.69,13.8,68.92,29.86,56.7,43.07,57.48,41.71,40.45,58.52,81.47,17.68,77.68,21.95,26.67,72.19,66.42,30.96,73.54,26.55,61.67,17.14,45.99,37.68,43.89,25.46,54.3,45.74,40.57,47.22,52.06,33.72,52.7,29.8,58.22,25.91,59.59,25.12,45.44,54.56,52.43,7.58,33186,33877,35212,2.1,3.9,340076,335816,339026,348274,-1.3,1,2.7,26.46,15.93,40.91,24.7,0.54,0.1,0.32,0.06,1.73,0.32,2.73,0.5,6.79,1.15,0.43,1.52,0.57,2.67,6.73,0.99,0.06,0.06,0.01,0.16,0.03,0,0,0,0,0,0,0,0,0,0,0,3.87,0.71,1.61,0.29,5.48,11021,10980,10678,10794,10811,10690,10648,10741,10702,10654,4862,4698,164,3.4,23944,3.82,23944,3.82,NaN,NaN,27418,4.37,30788,4.91,28426,4.54,29622,4.73,24286,3.87,23750,3.79,38750,6.18,14511,2.32,35938,5.73,43558,6.95,30938,4.94,20417,3.26,30625,4.89,NaN,NaN,19205,3.06,30199,4.82,35120,5.6,29333,4.68,7280,1.16,4148,0.66,7609,1.21,33884,5.41,33068,5.28,60.2,6542,432,6.6,257,3.9,272,4.2,518,7.9,549,8.4,617,9.4,645,9.9,86,1.3,1.6,7.07,7.99,7.3,6.67,1.24,5897,33,40,38,43,97,112,20,136,126,6023,4789,1234,164,1070,237,5786,5097,112,0,1,319,1950,64,456,175,20,NaN,NaN,132,0,324,NaN,NaN,14,364,378,689,44,27,618,168,450
13,111,fannin_georgia,30.75,69.28,56.35,44.51,57.3,43.18,47.27,21.21,48.09,22.71,51.04,26.37,55.04,19.47,61.81,15.39,56.65,16.09,66.84,32.81,53.62,46.54,61.37,38.53,43.19,55.8,81.05,18.62,76.78,23.41,31.95,67.41,62.55,35.07,67.98,32.58,55.25,24.04,43.76,38.86,41.54,31.14,48.8,51.25,34.29,57.85,46.53,43.89,48.07,39.02,55.33,34.47,55.76,33.78,37.84,62.16,47.74,9.85,32567,34431,35727,5.7,3.8,516644,543353,573522,601484,5.2,5.6,4.9,17.39,26.99,2.97,15.55,1.75,0.04,0.71,0.02,0,0,0.02,0,0.2,0.01,0.5,0.01,0.5,0.02,0.2,1,0,0,0,0.09,0,43.42,0.94,0,0,0,0,0,0,0,0,0,0.84,0.02,45.15,0.98,45.99,23685,23648,23615,23831,23863,24442,25032,25332,25981,26188,11512,11132,380,3.3,21190,2.64,21905,2.73,NaN,NaN,33447,4.17,31625,3.94,36979,4.61,17927,2.23,47016,5.86,40673,5.07,80625,10.04,83036,10.35,30862,3.85,33958,4.23,18828,2.35,32000,3.99,32250,4.02,NaN,NaN,24637,3.07,37252,4.64,46027,5.73,37018,4.61,10408,1.3,12257,1.53,9503,1.18,17206,2.14,46022,5.73,61.2,27008,1451,5.4,2723,10.1,2782,10.3,4150,15.4,4215,15.6,4577,16.9,4640,17.2,2699,10,2.25,8.27,8.83,8.37,8.44,1.9,22356,80,171,198,130,508,368,113,1015,2069,12107,7227,4880,176,4704,221,11886,10828,NaN,1,NaN,1444,NaN,356,1673,NaN,60,351,953,537,0,981,NaN,NaN,269,1258,1069,1058,58,70,930,65,865
13,113,fayette_georgia,34.19,65.89,62.93,36.8,62.35,37.31,54.43,17.2,55.25,18.69,56.86,23.28,56.94,15.48,67.35,13.4,61.9,13.85,69.98,28.99,58.1,42.44,55.43,44.43,41.38,58.02,82.94,16.62,80.22,19.59,31.53,67.2,67.84,30.29,73.56,26.4,64.29,18.22,48.59,37.22,46.73,28.3,55.71,44.43,39.38,51.96,52.27,37.1,54.69,32.1,60.16,28.5,61.09,28.38,45.13,54.87,58.06,7.67,58295,60677,63515,4.1,4.7,3784441,3995272,4141752,4314130,5.6,3.7,4.2,23.77,16.53,30.88,6.26,9.46,0.81,1.41,0.12,0,0,0.66,0.06,0.73,0,0,0.07,1,0.07,0.17,0.23,0.59,0.56,0.77,0.03,0,0.01,0,0.15,0.01,0,0,0,0,0,0,0,2.29,0.2,9.43,0.8,11.72,106938,107156,107315,108054,109199,110141,111218,112553,113181,114421,57985,56256,1729,3,50978,4.07,26806,2.14,NaN,NaN,40024,3.19,68976,5.5,61000,4.87,19596,1.56,77813,6.21,77052,6.15,86250,6.88,78158,6.24,52898,4.22,58527,4.67,50823,4.05,56127,4.48,61359,4.9,81390,6.49,35412,2.83,45089,3.6,46140,3.68,40390,3.22,16202,1.29,26914,2.15,15556,1.24,24694,1.97,55202,4.4,548.3,44550,1315,3,297,0.7,321,0.7,2214,5,2348,5.3,2831,6.4,2954,6.6,899,2,1.36,6.33,7.28,6.53,3.23,1.3,41555,147,241,272,236,595,648,216,546,94,69274,49053,20221,104,20117,156,69118,63495,NaN,NaN,NaN,4723,4987,2776,8558,NaN,882,2860,4374,5151,239,3233,1218,8343,2150,6747,4710,5623,543,352,4728,160,4568
13,115,floyd_georgia,28.24,71.75,57.74,41.71,55.24,44.47,51.1,18.62,50.52,20.63,51.07,25.52,55.18,17.49,63.31,14.83,57.12,15.29,66.79,32.41,53.66,46.47,61.31,38.11,44.09,55.28,80.47,19.01,77.45,22.19,25.88,73.04,64.82,32.66,70.39,29.76,56.25,22.18,42.87,39.52,39.01,30.29,49.88,50.26,36.07,52.55,47.98,39.1,49.21,34.6,55.44,30.7,55.73,30.83,39.58,60.43,47.19,8.93,36054,37003,38524,2.6,4.1,3689436,3732691,3778121,3787411,1.2,1.2,0.2,23.49,15.88,21.59,17.39,11.8,0.05,0.38,0,23,0.09,1.59,0.01,2.37,0.33,0.35,0.6,0.65,0.93,1.74,0.73,0.66,0.63,0.27,0.68,0,9.79,0.04,0.04,0,211.08,0.82,1157.29,211.08,1157.29,0,0,2.55,0.01,255.81,0.99,258.36,96431,96161,95940,95880,95868,96186,96698,97500,97964,98498,44144,42455,1689,3.8,12090,1.61,11973,1.59,NaN,NaN,30853,4.1,33791,4.49,44076,5.85,18416,2.45,44750,5.94,38292,5.08,70625,9.38,36344,4.83,36763,4.88,44474,5.9,32622,4.33,26418,3.51,54423,7.23,NaN,NaN,17776,2.36,33410,4.44,32104,4.26,33721,4.48,12544,1.67,20950,2.78,11697,1.55,17105,2.27,37969,5.04,188.9,49144,2535,5.2,2005,4.1,2054,4.2,5994,12.2,6149,12.5,7582,15.4,7721,15.7,3459,7,1.9,6.7,7.62,6.8,5.46,1.71,41387,222,622,922,397,1540,1237,290,1531,996,53789,42485,11304,470,10834,558,53231,47294,NaN,NaN,254,1964,6266,1708,5392,1813,694,1699,2256,NaN,NaN,3381,1885,9436,683,4592,3291,5937,215,255,5467,1575,3892
13,117,forsyth_georgia,36.21,63.89,57.01,43.48,61.15,39.12,49.28,20.32,48.76,22.03,49.74,26.33,54.16,18.99,62.66,14.96,58.9,15.35,68.55,31.08,56.24,44.35,59.57,40.67,41.49,57.86,82.03,17.87,78.09,22.21,34.7,64.51,65.42,32.92,69.32,31.15,58.6,22.2,46.96,35.09,44.94,32.7,51.87,48.31,36.44,57.21,49.76,42.37,53.32,35.17,59.23,31.24,59.42,32.12,40.34,59.66,50.94,9.14,59451,60227,62580,1.3,3.9,8294314,8453649,8444083,8676090,1.9,-0.1,2.7,28.65,11.09,17.02,6.46,20.61,0.74,0.33,0.01,0,0,0.44,0.02,0.28,0.12,0.43,0.16,0.57,0.28,0.13,0.46,0.16,0.15,0.54,0.14,0.01,6.18,0.22,0.26,0.01,0,0,0,0,0,0,0,0.73,0.03,27.23,0.97,27.96,176723,181794,186793,193801,202598,211250,220481,228940,236993,244252,122076,118737,3339,2.7,25635,1.91,14792,1.1,77500,5.77,38951,2.9,79054,5.89,69598,5.19,30679,2.29,60978,4.54,60653,4.52,61618,4.59,94781,7.06,71863,5.35,81292,6.06,42325,3.15,75174,5.6,90738,6.76,79375,5.91,36696,2.73,42316,3.15,43064,3.21,40784,3.04,14922,1.11,16396,1.22,14441,1.08,22075,1.64,56520,4.21,783.5,93792,864,0.9,398,0.4,452,0.5,3222,3.4,3506,3.7,4137,4.4,4370,4.7,2358,2.5,1.26,6.47,7.44,6.72,3.79,1.23,89399,242,275,356,273,1170,738,199,874,266,122442,83932,38510,240,38270,324,122118,113082,NaN,97,NaN,9943,9127,6818,12514,NaN,1663,5861,8310,13343,634,10667,2060,11295,3218,7760,6785,9036,237,651,8148,210,7938
13,119,franklin_georgia,26.67,73.35,55.63,44.75,55.48,44.54,47.09,21.74,47.24,23.36,48.18,26.38,53.61,20.22,59.53,16.38,52.54,17.69,65.56,33.83,52.26,47.63,62.45,37.3,46.36,52.77,79.24,20.47,75.74,24.2,26.03,72.94,60.86,36.62,64.95,35.12,51.51,26.77,39.37,43.34,35.99,34.11,44.55,55.53,32.69,56.57,43.09,45.18,44.29,41.26,52.02,35.47,51.88,35.6,35.87,64.13,44.51,10.38,34213,35508,36672,3.8,3.3,820013,838987,870627,899867,2.3,3.8,3.4,22.18,19.03,13.84,24.65,1.95,0.42,0.46,0.1,0,0,0.97,0.21,0.37,0.6,0.79,0.16,0.21,0.76,0.16,0.43,0.21,0.21,0.57,1.27,0.27,0,0,0,0,0,0,0,0,0,0,0,2.77,0.6,1.88,0.4,4.65,22074,21972,21916,22045,22175,22267,22316,22864,23034,23349,9942,9592,350,3.5,27404,4.19,27019,4.13,NaN,NaN,35179,5.38,31835,4.87,26515,4.06,21829,3.34,34297,5.25,35469,5.43,33333,5.1,41389,6.33,29722,4.55,28409,4.35,35000,5.35,24489,3.75,31296,4.79,NaN,NaN,16384,2.51,27392,4.19,33224,5.08,26346,4.03,10515,1.61,7301,1.12,10739,1.64,23935,3.66,34625,5.3,84.5,15833,71,0.4,227,1.4,244,1.5,649,4.1,675,4.3,807,5.1,834,5.3,578,3.7,1.32,7.02,7.95,7.18,4.56,1.3,14996,32,48,73,36,182,109,31,167,159,11900,8745,3155,637,2518,1016,10884,9701,81,12,NaN,605,1542,NaN,1192,971,91,256,NaN,258,106,445,NaN,NaN,NaN,NaN,998,1183,49,60,1074,140,934
13,121,fulton_georgia,37.7,62.44,75.07,24.7,76.41,23.52,64.57,11.94,66.72,11.82,69.75,12.71,67.26,8.15,74.82,9.22,70.34,9.22,78.34,20.11,69.52,30.17,40.82,59.04,29.14,70.25,86.02,13.2,84.14,15.52,32.5,65.91,74.11,23.79,82.33,17.74,75.85,8.47,62.23,25.18,58.92,16.84,68.45,31.66,48.11,41.51,62.21,25.91,66.1,19.62,71.38,15.03,71.52,15.46,54.08,45.92,66.56,5.35,75987,80683,84386,6.2,4.6,134304701,141794655,148753855,152383941,5.6,4.9,2.4,22.82,10.77,54.98,15.49,196.32,0.99,0.05,0,0.03,0,2.51,0.01,2.18,0,0,0.04,1,0.04,0.01,0,2.47,2.17,1,0.1,0,0,0,0.13,0,0,0,0,0,0,0,0,0.83,0,198.31,1,199.14,925632,947469,973221,981472,991847,1005127,1022866,1038938,1050131,1063937,556954,537605,19349,3.5,34716,2.78,32403,2.59,107056,8.57,33220,2.66,60391,4.83,59676,4.78,26303,2.11,39468,3.16,38181,3.06,54952,4.4,68416,5.48,65710,5.26,73604,5.89,47103,3.77,61733,4.94,74854,5.99,79500,6.36,27331,2.19,40605,3.25,37804,3.03,42145,3.37,20295,1.62,26631,2.13,18890,1.51,28072,2.25,50463,4.04,1748,308648,4695,1.5,1140,0.4,1199,0.4,21194,6.9,22685,7.3,27170,8.8,28568,9.3,16499,5.3,1.49,6.32,7.23,6.54,5.78,1.43,279963,1493,1926,2349,1424,9123,4943,1165,5401,861,1201235,975463,225772,157,225615,300,1200935,1092129,518,755,3104,29858,29706,44910,74692,58003,65676,90327,73373,145838,46817,107984,28096,108811,32466,91910,59285,108806,24975,2989,80842,37482,43360
